0,1,2,3,4,5,6,7,8,9
1.7456861342037948,-0.28754878618742535,-0.36691767814030907,-0.28698451463037733,2.181568937660727,0.7570581347308567,-0.6782144266877014,0.6587255702738243,-0.26691624978759754,1.6252573967687343
0.16802472143547953,1.3155417131889244,1.6537248391278971,-0.042533558871494126,0.8003859580180309,0.9292097924153867,-0.24977825877747808,0.9414635879480363,-0.9766753315767756,1.3877040489819323
-2.595422870153136,0.685780510729895,-0.08560969631690929,-1.9027098690162803,0.7701389257395795,-1.4313908580671886,1.5575689226514566,0.3260980887046654,0.3720667009518452,-0.3597106338770584
0.8547232863732446,0.5245987903992121,0.29335732203524445,-2.076755795435752,-2.2054067265914585,0.9914074670316071,0.7427565670015038,0.6355192307464883,1.5370862654173731,-1.8531512485732
1.0132601021298222,-0.7933873973331622,1.4872574755472514,0.03965799686851773,0.35947458593429876,-1.746177021549243,-0.443762913736892,-1.4072903449953926,-0.821856168259818,1.0675900035498969
2.119329345376962,-0.2378807482989853,-0.6384799009627691,0.6144506057709306,-0.7541335810923234,0.28876917629742194,-0.963573562226169,-0.28473707022040884,0.616693484480216,0.7209326196348753
-2.388584642752106,0.5694975231679122,0.7087688325751726,-2.3604986256368408,-1.1090046331802506,0.04505923572263872,0.8891787443382794,1.18778665209767,-0.04831247944611258,-1.2182335104517217
-3.4966095151132057,-1.510607143094575,-0.08252771533736727,0.843834035619768,-0.8029336719383623,-1.164862496393248,1.2372541920882854,0.7717626536999398,-2.635993897041716,1.569616677250448
2.363378269454771,-1.5650542985305633,-0.6873837332930753,-0.5081959932252726,0.8741334944495316,-0.5957012449863047,0.17552763466336593,-0.10539876248543836,0.7616950419719601,-0.06209508877833464
-1.738853759526192,-3.0512344195440364,-1.4113115783622618,0.4398151178805172,0.13505662827888787,-1.2659001345903083,1.1394444824693106,2.5026454482609495,0.3396166447441709,0.0017985835409833097
3.0460020378651618,1.5596648155345767,0.6213837065726598,0.9592573090361262,1.8147487712073809,1.2289542705077567,0.03398465248535922,0.26279562704860104,0.7049545059471332,-2.3333959655328984
1.9596844586068183,-2.6310084589272065,0.30851123558386445,-0.4372187875428808,1.4843656884022454,-0.9685472847827608,-0.8327739796296992,-0.35253329749088946,-0.17760471464296182,0.4565907637642758
-1.6227257579425711,1.1436677648273832,-0.3309393654203678,-1.0915363187365967,0.4574088520186907,-1.741548284779103,1.2887338970797488,1.1739005309128223,-0.6629453463218069,-0.8897400773626761
0.722225266547875,-0.18805627979348796,-0.4852161346272343,0.18677036167757138,-1.4813357526726854,-0.6415872144919562,-0.17185517559668603,-0.027874648953384967,-0.4812923793937405,-0.11734316221008059
-1.8603289829535894,1.2467809681121786,-0.06021182145704982,0.16226138913143007,-0.41880901639889306,-0.13177426319607247,0.5388376840364382,-0.7900029884403489,0.28216275286444925,-0.7549427194939277
-2.7368738434573463,-0.2538835816967835,-1.5596469230348755,-3.475658567256475,-0.9023158470016271,-0.7243099860056981,1.9785701239712081,-0.016254436576520273,-1.9799838187124204,0.92376258893084
-3.164189971392321,-0.8701759713486135,-0.2914053312370268,-0.19297968712195335,-1.4702994105107845,-1.1004328415116635,0.889020212921827,0.5152652014357975,0.07058750995345736,0.42544934992806843
2.7657868833181625,0.0196537436756992,0.8040719242529474,-1.1962084583299786,1.3307228729452654,-0.3618799673684314,0.1991409530709375,-0.281433939805787,0.031651815675726835,-0.7621621158474723
