0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
1.5072018684760913,-66.04266120054247,12.829823341087927,-0.5536061725235988,3.6378509207240155,1.8079607985604436,1.667739684965694,2.050346507574234,-18.47869470990337,7.318541774822068,-4.883359112589711,7.610387246232829,-1.1499500174689083,-2.581934052189915,-1.6686151407540895,2.1414324923906616,-56.6829712613833,-0.1219489984562177,11.223314412497864,37.63436624885682,-7.35767592699865,-4.004066465552445,-88.7637049675212,-12.901056096395877,-20.87362813105788,124.601091379216,-2.059815990442358,-20.224893390183706,26.365614064235093,1.626201391706604,-4.2788782837922135,29.793491374351646,79.24301142242659,9.7042527849809,8.676190566916121,0.7194500603841631,-4.962826823567443,101.57740287619797,-9.09597422231673,77.61985085724642,-3.414143228603815,0.5364655783381025,1.8311139726611705,-5.394921896188487,-5.877214003611624,67.1655805062661,0.7899377520765661,-7.113093951299345,-20.096597727674634,8.335855459688771,-27.336669088865918,-19.47898694962736,-1.7939667760415072,0.7051867502114558,2.078813357476554,32.85873062621161,-19.28400691172604,-6.062922831103778,-41.294230055292815,12.522213022909112,23.008147752520443,2.5612434192806557,50.355101182455336,-43.27740526126524,-40.31198952483076,48.72605089306947,5.256233119439573,-17.1654074732794,-3.602499008842498,21.153427676820083
-1.5522913840084327,-9.45833079024142,-3.9774523845954852,0.33634865812473463,1.2595923978172199,-1.2698231905329695,0.7082352820804904,-0.9645846564324582,-34.959463903529354,-4.337175266342734,2.454519432916553,0.4229576409632374,-0.04356177796891258,2.5462963598756305,-1.3930389243114065,3.409575525469959,-5.92056914462836,0.6911249173717944,-6.974858125156688,52.41998304499563,2.4634509558230864,2.586381353532774,-37.445369921879575,4.690447987201616,0.30596765555929273,25.42226629590433,-0.07532901396553135,-13.3250473065501,-8.470143253101327,0.19179087631952974,4.167830203607078,9.828517496856849,4.939849536284858,-1.2167895682727434,0.34709841292714017,-1.5559034112057828,1.4453072029619598,89.48822127072741,2.602559133695628,35.364630531748304,1.9229135614018853,-0.6101951484611341,0.9855088385293088,0.6149386715684886,1.1503769839675126,9.796911987698445,0.037281553666900655,-2.7189524191485828,-6.594984828238219,-5.085827599109187,-11.936982582057034,-6.961515251243093,0.6648568237950586,-0.7185248633798625,-0.9360836485529456,6.700013306225861,5.947140177058632,0.4946292226877247,-22.766076116409202,1.0406943381985707,8.27021470103636,-1.7613062624689617,14.33544302380165,-9.693013129437807,-17.183921837380243,15.894820537913805,-1.1762875338484542,7.536803719231417,0.7154467577629227,6.260064590483875
1.003571266226231,-24.684805314120158,4.043932308136032,0.7929691219893908,1.3586229105591914,-3.662426526239776,0.7995897147064117,-2.451959774680046,-8.415589810955932,4.01616633289319,-1.6212806231912755,2.1966560201231102,-0.9928142587145586,-2.213477229292803,0.5686346920192419,-1.0037678070143445,-32.737000314845595,1.8800699116998891,3.2680071828369046,14.836739682197837,-2.6891839046029773,-9.41115325905506,-41.78169326444135,-3.9653438423005047,-14.567138878540023,40.399295145687184,-0.025042229249729313,-7.361085646538972,11.685933539925836,1.696150419150303,-1.9885651197034577,11.153673386286028,14.803847642965353,2.1384233569267423,1.2507184270796283,3.8685544348290284,-0.8535627948655259,52.71542256842801,-6.15965662252345,29.139269349797726,-2.4823554260111345,-0.014901712602336093,1.5953586411177816,-6.2067986199722025,1.589447173108169,26.303604032193387,1.5023452182575747,-2.1715295490807778,-6.254220401669078,5.381265658239197,-10.154428430235555,-8.298135484753734,-0.6600689129487289,-0.835937679528984,0.3380781646110105,14.990897430992513,-7.906566244248726,-0.6656551623558005,-14.04979762788536,4.235781288515079,8.526934385585683,2.6142387563179166,16.452347434599243,-12.790432321106499,-12.855397289186802,23.284269318847663,2.4111971728498443,-8.685298383359093,-1.6616628183149502,7.546486145792394
-0.6515678440402926,-5.096496474702417,0.5381713581510897,-1.9145962184722616,-0.18805689141747606,2.2297160909908547,0.82656358691184,8.000498934234637,1.7575378858382422,-0.04552915641213226,0.7969264993681454,-3.218131167438334,0.38984794447100124,0.18369698829437497,0.16024678556832564,1.9334913529406474,-9.116311554032691,-1.0720285394220888,1.9882888783404533,3.761333665080608,-1.0581062498147036,3.6730424528549275,7.9489371052235684,-0.29148778629372374,-2.379688755436756,13.189680526543958,0.83598497011939,-0.6829975856943495,0.16260039814112925,-1.5884920903462598,-0.5050417580803377,4.3546258861306875,10.789514235070476,0.03382903312590646,0.9899464754143968,-0.7178426766510457,-0.3979660921149863,7.706306687399028,0.3182268253480368,6.702901333495941,-0.30326100699754954,-0.5403462562476726,-1.0021604383669305,0.635585781605295,-3.590078733051681,7.678975947034405,1.0070463603207316,0.002404267531700588,-0.689725563251758,-0.49808065120030376,-4.037984316494489,-1.4499326464546654,-0.5744159611006183,-0.8212183830144016,1.0736545040628664,4.121560768909031,-1.0044355260094018,-0.845028247342569,-2.799153676081458,-4.651445901382047,-0.3890352175999087,-0.33228856220470293,5.702445518402705,-2.8184092838255155,-4.697260864256845,1.4524521342833658,-0.3234413131079121,2.0803264176473553,2.191547886192491,0.8888720341317164
1.1174925845267616,5.194454145425254,7.278282722437635,0.8700793625436459,-0.831817978032471,-1.1904608425869785,0.1584938065620816,1.3222163726416163,15.782370756761203,4.229542086324024,-2.2780234083320097,-1.4149788898583155,-0.5112790610167427,-1.2926592812690911,-1.4937507422757943,3.7665409182072933,-5.8966402885775056,0.40604681588022734,7.38209498554501,-19.301903579743733,-0.873004943948557,-3.8644085549378047,14.298056987753892,0.3903870714475135,-1.7382167455999045,11.375568721879688,0.7851639679969507,5.4721298268674055,15.266634813103469,-1.48786691593613,-3.658387787407374,4.668029231716473,24.308033729216206,2.750753300044823,-2.373378237546005,1.0403829398951057,-0.9142679626157741,-35.9905687897023,-2.3662565058693845,-4.802502790500673,-2.2824395180651873,-0.8409822497254578,0.18187464689230803,-1.603842396349279,3.27954332678786,2.7447684675865527,-0.1444066458330329,1.5591377831204811,4.602353189617153,5.936724358407741,1.9190872452179695,-1.909807720429683,-0.9185491359537501,0.8620291909164041,4.35479068235625,7.9167634962683735,-7.552168143950473,1.1059482741271927,9.466258331027523,-3.803406019716191,-1.205260982526811,4.43375178177954,7.824077030095524,3.5724465588528345,-8.931271855160983,1.4559484684913457,2.184039452491867,-7.9398759124535365,0.03208372569096257,-0.6373259483216289
-0.29257252679586965,-9.955506595956466,-12.7754831592025,0.011123152359015209,1.1971019106741587,-1.292410191076847,0.9499097344275668,8.555197947754767,-46.23643198953839,-6.090845629967369,5.586221119422125,-0.2420274240252822,0.6665840273803026,4.092773620201488,1.10724321893928,-3.4726401081312757,1.772105153332631,-0.23494612199089102,-12.84709566992674,69.12768518532475,3.9385960307934393,-1.0479225741223697,-59.79315439268595,5.310984565800844,3.303553489742911,5.189224837619622,-0.3441462978516081,-19.570687702996853,-17.397900300654854,0.24310863141398276,5.980078293511522,0.49458156407234477,-20.870081010479247,-3.0376039911043002,-4.63645437524604,1.8356868603037695,1.4852189267588305,119.46971010718107,4.173968089894798,35.50087414598495,3.0969914726333956,0.1369333415005484,1.1329531544973823,2.1542997815050717,0.4341910943273134,6.571686195866189,-0.7346924306977104,-2.5335107681341644,-3.737685655373398,-8.975966809421378,-7.980329391756261,-1.0443267198476427,0.8615713862625534,-1.6341207539333462,-5.943899905612519,-1.759013031441772,12.826640570931284,2.1457561904567704,-31.49075692133877,-1.7266145410067233,8.943612772511147,-3.40987390168728,0.027025691503663962,-7.925951822081218,2.440439533514777,0.6966280507723805,-2.101937117944504,10.947654297071375,-1.5576628967707336,8.702631413636148
-0.8508989441903799,3.5524237284654694,-9.631188940949162,-0.42412636117667624,1.392004625055736,0.8322147090623528,0.5241401465457005,-10.495542379230871,-37.66238956914292,0.10547868453435716,1.30115995513991,-5.847702599350937,1.099072414811736,3.0581691504753232,1.4148508710225025,-3.349589177055826,27.476607437504892,0.2461422184072473,-10.372516624312048,51.11640862063902,5.123753887519376,10.554641023749337,-14.268482202960396,6.572386163710738,18.571610845588754,7.518489417203389,1.296285705628767,-15.24868359468853,4.579704937510744,-0.7981745051966738,2.547733254671463,4.055775618965534,-13.197143418955141,-3.2643094756038686,-4.673093575491736,-3.175704109803116,3.0503301913911183,51.776033801003,9.662316019787305,25.070296082156617,3.6281674548429166,-0.6841124033942568,2.4086624630480302,6.32030117772238,0.6643564717072762,-1.7849751729353214,-0.9513024397295905,-2.084854884277809,-5.808148252850524,-6.144572500578338,-1.8714070764875126,-2.353689285553104,1.259333509630062,0.39816324923307733,-1.2877661147743442,-1.8854235996289466,6.8313476014568515,3.5421264684438203,-19.347801018425518,-8.431715633112404,6.972969563430877,-3.2056003054628257,4.605951561512519,-3.8111314559358744,-1.730120131984191,4.49662743540371,-5.073408737370412,8.535153079074512,-3.4356753809885303,6.802227116506967
0.07416961182105607,10.748772734463268,-13.885647347107884,1.7522315398957307,0.9737389191225979,-4.453456280196032,0.7931488913871448,1.7201889578136502,-51.884455698708145,-6.919878249218613,3.6006319378374783,0.6076728150038144,0.6088763674900101,1.578696187665435,0.10126651826511704,1.6911701049976924,15.354063597537433,0.6012376404553031,-16.783594793016125,82.48266020028294,9.348982312450921,-1.4381245045680293,-53.356399373190435,13.391551080578871,11.181382995836207,-20.549085760762544,-1.4752782501758401,-16.10835103489121,-16.58205257126646,1.8516193347818959,5.992365211080253,-2.175964003712732,-46.322811450709466,-14.026713104861779,-8.612131247232602,2.209831279306885,6.33985132229501,123.91455572265508,7.7248735667101505,23.89543019689527,2.495134678695763,0.4683891902638746,0.5185423933379039,3.9112086925037794,2.4337848307839067,-16.104264574002777,1.674250716114807,-2.1636073814986987,3.483201128823316,-8.646080070158241,-1.3473892456454755,0.5835972597052981,1.8205436568716102,-1.360640117333806,-5.190572023711953,-10.230056394102224,13.733399631272423,5.5212069839565405,-23.69878628997185,2.6863804494541843,4.701022395194266,-2.8752263301610177,-6.229677645770221,5.342416208781137,2.758917179981319,-6.487103855594834,-4.3944567512874055,21.95460383868626,1.7112914073502716,3.8856104640001767
-1.1264274572501363,-7.399080698727633,-10.260909438205456,0.580061826487457,1.3138180490394422,-0.6990082032607028,0.18890755328686765,3.1999736479268526,-30.829535261399375,-5.42884925451937,3.909323111478565,-3.692782254854966,0.11110831950900182,2.6917114225615775,-1.473673772634452,0.9946681412666603,3.3159048185508846,-0.44855040161817367,-8.366640403049793,45.16201958117363,2.2650154699295033,-1.8065735318594576,-35.29468102560579,2.426611804235505,4.669746370028055,9.35040626447215,-0.21579556469792724,-13.184150362912394,-11.37211932031891,-1.7175564353116541,4.6678114898314,1.7601660562389174,-12.41253862474375,-2.3042083736961843,-0.9669563941898671,0.7506127363138787,0.7128118965303748,75.08393102868295,4.558386636231544,22.426040411290398,2.7436108934633467,-1.1482769106856205,-0.1640868764371827,3.0723967909082948,-2.3545522519035798,9.255166979579739,-0.744197095450458,-1.9369370408598336,-3.3332744295580126,-6.0739255239791925,-6.394486701319393,-0.9673571949024904,1.7660150485831305,-1.525856195114637,-4.1729172709151,-1.6502615558990334,7.703767158212517,-0.06178235268899454,-21.871991050984807,-6.2075465105486725,3.669779085926772,-2.4374879216869934,0.8634263036066472,-7.73236546958156,-3.450459936415571,2.67125868495681,-2.077413554343253,10.56911955850914,-0.0009995471602696482,5.261293997972827
-0.8048445606552741,17.264971779221764,-7.9282806659861,-1.010436958588233,2.059394588019231,1.651527378778391,0.05672859761899786,-24.012978382340794,-55.162627720489006,0.5635523228387973,-1.5812394085591879,1.0731351984364095,2.2129287001599365,3.647100427455005,-1.314109124412536,0.5989591620838257,32.49450683541973,0.413836397245243,-15.952783732067807,102.51121946594569,11.863457407438043,16.975961660805638,-40.229557441496326,19.627672338311985,22.757254373157316,-1.6695032726373413,-0.46195134950530087,-21.69905464106199,9.903094727156642,3.6014145576912444,2.502132762104142,2.0119189436042917,-43.14342545200877,-14.836028888134699,-12.861476447046885,-2.4998587329212762,7.543631876729096,134.20037551334812,13.056921990596482,31.1620140119028,4.352450257925828,-0.020936328698494627,2.856390100960586,9.116224435599278,0.16370777250115373,-16.238471144551177,0.4022900839892919,-2.144069315246279,0.16970599746832482,-8.533246809997097,5.288566561620403,-2.780455043806884,1.8380968598822394,0.4021618257795425,-3.6346138662276686,-7.678584774463006,10.172056938000066,8.613116012192283,-26.59431154135006,0.9286891022168334,13.444463404268856,-3.2190009708807996,-1.5654330189895702,2.288422836632175,-5.154988817721253,-0.5602394649421155,-7.743062962708531,22.647119184193805,-4.4685181849542195,10.175485564800812
1.0428730049518766,-28.213109398807322,12.48608887866979,-0.3116928160078824,2.8588188374379073,0.3257867993602691,0.0006918714479335523,-6.839757095304453,0.24891127679682667,9.078803327049195,-7.386978656437291,2.4780172348710927,-0.055300392744773316,-3.6919852362769245,-0.1111889104506658,-0.3051170936609078,-33.92690189215218,0.5144965195544621,11.226685410787832,1.6124810892375818,-2.577755747777226,-1.1319728808605853,-15.617483786975075,-3.5033078242732216,-11.152140830502287,70.64792865085545,0.3024818112871104,-3.7393467382801777,30.82573134189215,0.2854494280194412,-5.448886210199435,20.25411792180675,39.44094212059138,2.1460697197365786,5.7737149794576395,-1.0666585987030683,-1.3686395591157285,14.998517461098128,-5.390256794967746,35.48976549969065,-3.885472919355116,1.1250932235953397,0.7828661338529452,-2.0901949483981572,-2.9456927299135027,28.9188403671955,-0.01692650496978931,-4.041317473927182,-13.04402287259836,8.97041868653536,-16.632659747345283,-14.067381757662858,-1.8466981821484696,1.3307047444831992,5.734351187291001,25.538816759273097,-18.54634050525953,-3.017586743459118,-8.242525953970793,2.156429133584548,9.788982643155272,2.0182097699632915,32.59136127114685,-19.959424760023982,-26.525478375931733,36.20641279886106,2.922989914607454,-15.394194157399598,-0.24112020906751253,7.916809767955468
