0,1,2,3,4,5,6,7,8,9
-0.1297516108228578,0.5245987903992121,-2.102649352839258,-1.0735571122126175,0.2024104454394039,0.5419727567885911,-0.08769447687737042,-0.6268113019452375,0.2055777552636776,0.24747048877469408
0.587047517898055,-0.7933873973331622,-1.4237718198636597,0.06814385854380135,0.911700687192615,1.845275713352608,-0.1628374182693202,0.8908815115010338,1.4686490005298871,0.21344938976823521
0.2175682387264006,-0.2378807482989853,0.7574039040169328,-1.1008412918285035,-0.19514964070109572,-1.5757677023614474,0.01855653299432815,2.6974838527390954,0.3221380232071803,-0.6679932509112844
-2.415288239460601,0.5694975231679122,-1.0990187663883637,-0.8585382091931952,1.4839951261418396,0.29648498249253724,0.3804954263632511,0.0647360239201764,1.2006898909905297,-0.7076477743187849
-0.34580397373821026,-1.510607143094575,-0.47850070751395507,-0.21846051644483216,-0.21974769896333987,-1.0754127537776867,-0.03197104769232189,-1.7559740864068412,0.09693412314934402,-0.6940493449245473
1.622297291086016,-1.5650542985305633,0.3973092694055439,2.22056590195899,1.9066188508687616,-1.324143766377574,-0.3549762829669684,-1.8892278178807458,-0.7384584148032689,0.2399426968003532
-0.9197843130937149,-3.0512344195440364,0.001461163374930859,1.8018607902683725,-0.23589345807465484,-0.7467370453909127,-0.44129156736962744,-0.21095094198613468,0.031763305721171024,0.037708493587303965
-2.9656196448758676,1.5596648155345767,1.773937837817906,0.026094442570966603,-1.981961811127468,0.26109004078263637,0.6696940222746312,-0.16421840094811715,1.0675181974679722,-0.409964673671453
-0.4301456988259824,-2.6310084589272065,-1.636928151318037,-0.2532131167270083,-1.1237804726374245,0.02594518069413107,-0.40598335780529016,1.3174192411203978,0.02774462992370269,0.20369261912164355
2.5754689435257854,1.1436677648273832,-0.6203842833585257,-1.1208509341636346,1.175149756327689,-0.7641210567924445,-0.29756592995307646,-0.07904804427783897,1.4137101865821435,-0.04784103509288554
4.440658878168653,-0.18805627979348796,0.1276768958803518,0.2595520004599565,0.6340373830266239,0.9557097113558058,-1.6097934295312928,1.4510476148401803,-0.2174749613320583,1.2517517284273498
-2.633924265391985,1.2467809681121786,0.9177547454070911,-0.12216761062490944,-0.19611775388191155,-2.585717650928206,1.3760217586130377,-0.30610268133157387,-0.4372241137281371,1.0563263532207359
2.8699763233884474,-0.2538835816967835,0.7342065490431573,2.6539697902310024,-0.3479467703394991,0.042278095316110396,-1.6937709552398499,0.05741559601483963,0.30487131074802254,-0.47917740235353734
-2.2972478978086457,-0.8701759713486135,-0.6791849866581359,-1.7706294121759623,-1.6446806266307512,1.9330836085648175,0.8596401254639702,-0.07817824548811736,-0.8739822690519291,0.871297230626269
1.9072887826131524,0.0196537436756992,0.449440543425885,-0.2303176857185606,0.7073439341602219,0.2569453164319092,-0.533113359966407,-0.5046417400919343,0.44422440804400654,0.023033100464436303
-0.5516403386225377,-1.1143725495033399,-2.2274200484681086,1.3971421170539038,0.1941832581902911,-1.0220509558850195,-0.11283738074563097,-1.2365915604320898,0.2086452207633164,0.312016860747454
5.455225080485331,0.6078416879450569,-0.9989086962181394,3.5239203060987006,0.9627780348695597,-1.1918482300275957,-1.7227838160555031,0.017571568626362093,-1.3642553488952844,0.9384848411965802
0.26128292793294206,0.4572367066929856,-0.6499924842493278,1.1232619981724683,-1.033364400870287,0.06426721176866135,0.48340695990831756,2.0392971041757075,-1.530750973093051,0.13821833549201823
-1.768496389294408,0.8755391888451458,-0.17200396023903367,-0.48652286563574476,0.34956509751438464,0.8017021925169372,0.038936804953719074,1.4497101822344287,-1.259889601826959,2.440081078632464
1.2539832246327116,0.3464808006324303,0.5029687856295422,-0.29444081221879437,-0.2870900364538529,-2.016676193588008,-0.7409511099811427,0.2518205110679604,-0.5804217464898379,0.21160994021855425
-0.4637850282399996,-0.4548743493949417,-0.8604895901455376,0.7679514040667721,-0.8386745468630518,0.9920871353399274,-0.10692900823654841,1.1362034372891263,-0.204767337463458,-0.9339406254179291
2.100337626266443,0.1980948832062204,0.5559966357592656,0.8493723145782084,0.8525456360272655,0.9144684756500614,-1.0679610924033516,0.21366206787764006,-0.31857771873204804,-1.370436337058236
0.18747016895852875,0.39140807161694774,-0.4367137184086006,-0.03846019979284476,-0.892492635325669,0.14706926104321233,0.4704398121287004,-1.3263858776641837,-1.1205297996759156,0.953294055371335
0.7561730055697924,-3.17786023015374,1.4443832028597812,-0.057823595394162985,0.5535485740554816,-1.5101636776494238,0.303258739732969,1.0690053146096252,-0.5592963762254689,0.9574947632135067
4.790069880135053,-0.9565751377651812,0.5795862799183815,2.903701857966091,-0.4376464801869543,-0.2805618891236317,-2.2617300573310706,1.1484164345010888,-0.004273835683038582,0.3328252473100739
1.4297039518795112,-0.03127492849438609,0.735023551573639,-0.253911095919242,0.7373381786275653,-0.7841133005458252,-0.02865440574879425,-1.5341443926969185,-0.010229061550763766,-0.7039310247730285
-1.6072944755177,1.0327236895393428,-0.8017191060913264,0.42625573236247244,-1.1999835675726054,-2.041045453340903,-0.6308144574120305,1.4648270211076049,1.0311404908709616,1.191436586922314
3.709824994984827,-1.2156191189353391,0.15487532411473778,2.2706724983188793,0.3084644861109003,-2.0106992898238696,-1.304511073145026,-1.5828277805066489,0.04188912227620303,0.1674281393037183
-0.19160851811614465,-0.31867814465977046,1.2386867138973447,-0.32612096708069477,-1.2256279875738327,-0.5587741506749401,0.3035608184475968,1.2838399462329764,-0.4163254364663605,0.20463753930066306
0.43845948890862796,1.4951287459587919,0.6523361203245585,0.5003332675681467,2.7854353642892824,-2.085980719389302,0.5878391542981407,1.040485251390796,-0.9677609302746077,-0.005159655409582379
-0.08554583773970359,-0.13025112207420572,0.13571419715777736,3.394178861697781,0.14836676685283162,-0.507678253388686,-0.8426389902481844,0.7980337833517345,1.0443434509409064,-0.3718547350914522
-0.5059020897902504,-1.2028948030626794,0.9834944398573763,-1.6948007436289287,0.6568708077146941,0.7673650423832417,1.110340846660709,1.8034482406281322,0.5385051608205673,-1.6295504647643069
1.1546899040547958,0.19956511448522418,2.3019673086306294,3.285189509407057,-0.17564360429181408,-0.4236147951315663,-1.0116654000278327,1.4219492217506453,0.6139842718293422,-1.0150337245683299
4.219673711925747,0.3931661656333949,0.5423513616706929,0.5767025506955705,0.5889906080458812,-0.48078742930117646,-2.2740933176191014,-0.08991168489269988,0.17516588436123814,0.9662837952960154
-1.8486411696549014,-0.9369155891515645,-0.11181107844220965,-1.4335528487099358,-0.27346704884717304,0.7683571600700237,0.2990010861443468,-1.7772955731277233,0.9717671778946109,0.19453924871781494
-4.074673397188878,-1.9793485680090435,0.043861727679736874,-0.05092669737355937,-0.7223273031350715,-0.18108478739546785,1.2624009445498365,-0.1600597339373494,-1.4634049579828967,0.8548436008079995
1.4719709834377799,0.4453837440204305,-0.5237253254337235,0.4863487607043785,1.3358692806806154,0.9301137002396793,-0.522977757147514,0.6084757349830588,-1.1641375789614363,0.9753741208647394
-1.8729338720815385,-0.19533331184850497,-0.05708947359299686,-2.120099111490436,1.0657242572841752,-1.15412200597998,0.7185087117988487,-1.5921648882108264,-0.03877784745693841,-1.0419205035577117
0.9925340643230279,-0.20271648651648738,0.6651956831000047,0.7212751053510664,-0.11835896374252729,-0.6261172439083138,-0.294978241861369,1.2998039671233883,0.026640034358787593,0.2080514775367522
1.0331367946068484,0.21938850112323513,1.3238750092698854,0.6418209223027314,-0.36045363799384944,-0.3673578248549452,-0.18155010203038496,1.4660397402547223,0.2127964301090729,0.9447385303304824
0.007626289457451418,-1.0301598109614698,-0.20306557358729094,0.6596626129734057,-0.3331353660446302,0.07846857601434316,-0.3553233477464849,-0.2599474293601034,-2.281634583454569,1.7367028397930533
-1.1497801407399244,-0.9297440121722611,-0.8707756655168771,-3.151617768956186,0.3293311435851801,-1.6270575551942976,2.3550947698581064,-1.1807069493007014,-1.1078662081149668,2.0586760618126334
-1.6044518770383918,-2.55856575191143,1.6782915326456014,-0.2058881779840282,0.04606795861995817,0.7218860616126678,0.5462271540076573,-2.0393152645847588,-0.8768803793942027,-0.48221356967211726
3.406712585538589,1.6494968453021246,0.5726380485389203,-0.025748986818547426,2.4231272407340807,-0.6748247340874234,-1.217833018298236,0.8479493010795103,0.389994324085149,0.47941062524967365
-1.6602964042703399,0.6117384361323274,0.14042590935775248,-2.3220272190192714,-0.002648639646983522,-0.3813030951478075,1.616121544811957,-0.5601574056791164,-0.2664752880301596,1.4851183972863526
-0.6220010385087216,-1.0519439713476182,-0.8004672503965883,-0.7614083202474092,1.4782173247066848,-0.5751996775035928,0.9518025159355027,1.0753241294830975,0.395317340504814,1.2818947780852894
-0.8508304696928528,-0.754946248498122,-0.8270252720927453,-0.43348280370889025,0.9789829150104657,-1.9590932398856784,0.33182931412315725,-0.9168664156553364,-1.7527652432895453,2.047979053984371
2.197567782749089,0.6231876651393872,1.4708090676927932,0.772583425532549,0.7905843385151201,0.5337343262983809,-0.49656912470204045,-0.3502938555878173,0.04834439345839572,1.254053333372705
-1.4615016543784973,0.004707582464391433,-1.0770709002174743,-0.8056089631274519,0.3661396424381766,1.7115124166859201,0.6777179958783353,-0.07194838098145595,-1.3164322161373612,-1.462001229252668
-1.7321858083389636,-0.8998911260322281,1.5151499908380504,-0.8558198140029043,0.6283754731937227,-0.11712353842666791,0.5172887880971333,0.07802759920703421,-0.5348388063818997,-0.24017978194235054
-0.48666829149337354,0.12924181347323127,-0.08125370032311718,-2.223630677488961,-0.09419069036555504,-0.3484568128701009,1.0400191999501718,0.003538549028130344,0.9025171307585551,-2.8032223297821868
-1.509467203269485,0.9796927595972579,-0.8684144379381846,-0.08339965632189383,-0.7274515874746458,1.8869186579802997,0.6717378118298398,1.1219020899993317,0.02508294596504963,1.710978461490497
2.007371925998531,0.3283749577068197,0.3452771631521305,1.017930670777468,0.8964605560542404,-1.4227850950290573,-0.4452829235166572,0.11940464778771924,-0.4232551251017343,-1.697152644060067
2.581496992353091,0.4870741460495995,0.3282311275016511,3.1152451328214363,-0.7564160996761922,0.08826373078152416,-1.6595067651076079,1.44871113020773,0.5169309917070516,0.5832666277298282
1.622573938268796,0.14484156410443783,1.0008369569559044,1.2989639131491322,-1.5711049226393061,-0.96154515101424,-1.0560112570480344,-2.2259024726845973,0.4133706698635819,1.8760379151110635
-1.1906885653675694,-0.0856098984878417,0.12387182651324145,-1.2169966498411209,-0.12376615712591746,1.5350229503554012,0.703264797684344,0.0746232543298239,-1.54388301422861,-1.7428714419734852
1.2050963681675584,0.7105398999688524,0.548356364566151,0.8977036272455876,-0.7983761180090981,0.692508735613412,-1.1093394150119518,1.7584633361798172,1.0103418191710578,0.26007513652555553
-1.640916598564712,0.9309598827735321,-0.04458381788808866,-1.6320714757190502,0.6298145162247744,-0.30795153872896036,0.9311666598023479,0.009802085084678482,-0.653271002205963,-0.6021748689491481
-0.03258288784316338,0.87507401902762,1.4867511165229572,-0.9839663332896575,0.13834794977732093,-0.8311218540439861,0.006306973110411288,-1.3582596553563875,0.036938613957061016,-1.0762355365425817
1.224683740689054,-0.7115653085141307,1.5468490010785008,0.5904016882712149,-0.6120440941209674,-0.8359520504112595,-0.8598136000777703,0.9489096935449203,-0.051448424924375256,0.767245283569861
3.2875016794076206,-0.36120904174507057,1.8683916695768041,-0.4983074242829255,1.0726660524897234,0.7909732761354351,-1.241517341171064,0.8293677194605473,1.0467076871959557,1.8661631905392246
2.2359230136527626,-2.109247434480837,-0.13309689713105702,1.5626876814469177,2.0260990351786288,-1.0966471018419897,-1.1464284803519276,1.8304522054209569,1.6819746772223787,-0.6297662416700789
1.3975008976990362,-1.0937677500842404,-0.5227681606117129,-0.47140486325032543,0.9502028233368611,-0.04299233229823142,-0.020840849667597423,-1.3714055590630168,-1.6661515181152156,-0.8108007545232199
3.7604980285841525,1.2045055048749422,-1.0330752700597783,-0.4826387238861217,1.3254218821223374,-1.5065911550054942,-0.6232948857197037,0.5148704423240497,-0.15382228868745063,1.7626207764374122
