0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.9039252050995485,-2.636616038025464,-3.2432230939781905,5.659141960144544,-1.8439117608102535,2.4883101639713168,0.4212063199397611,-0.2997036687097754,-3.0710948432085483,0.6075286029082179,1.35471367222238,1.921542712392942,23.638400978202622,5.671151818772664,8.349547277253862,-0.25381712630987646,-0.6097140617875881,2.029491379920387,3.103611716063581,-0.658453544379207,-0.44983527605400353,0.3136864067635221,25.823086624678105,0.5552204013247105,0.8480630662948946,-5.37064842369383,-5.8931409338255945,-0.4021599992133483,0.814561097845266,5.964822816968483,-1.545745795798932,0.7637468478030647,-0.44232624916745567,-1.5874281120003775,1.520556557078123,1.9386691997055765,16.64595695800833,0.7304677186927939,14.720580663281964,2.0701968475742305
1.2643024181518312,0.04798091950089508,0.6900224012916262,4.285139624787905,-1.0222587704995354,1.3495608094616423,0.025893621462917293,-2.9214173766806444,-2.630081566807289,1.0727119805466019,0.16859840535062082,1.4607582588276562,14.4696745930251,0.04847124170953199,4.551465853680304,1.1993146825516845,1.8372042468479526,0.32979962865425616,2.3990172662231455,0.13873854789095952,-0.04794935354923558,0.9856000279993191,15.907519057414119,0.8100040653517221,2.2416163467989705,-4.968084039824467,-4.806734535485722,3.0318125189070195,-0.47976156907190626,2.272342475989543,0.4840200921526588,0.6710477346779002,-0.0038956189950877644,-2.5681756192053635,2.367496614334586,-0.41472324052542997,13.56526289149358,-1.453033797151345,8.105019151421178,-0.00780273616884378
-3.1754845586469185,-0.5303932298703166,-3.745041867139111,0.24895682429480837,1.2698984493378216,-2.2754846360992573,-0.4584195360351324,0.34665427699185153,-2.0673615522884496,-0.9789319202264953,-0.020751468263995813,-5.523565229165074,-3.317805308241918,-1.7383410117062494,1.1488287122651826,0.5330446658161536,-0.258778120162555,-0.7237309529733018,-4.518397753041017,3.5885073607974096,-0.3642508081815031,-0.4286849283547619,-2.4139096317998514,-3.8249401464326747,1.3626880787251,8.31086836127263,2.0899467078425493,-0.9413665727845435,1.9774092566582173,0.8016311647164359,-1.0172134863720705,-1.0800876930295098,1.1966422965492596,4.164431445714365,-1.9132577051516149,0.42570742742050616,-4.834320800840996,0.37090786631150274,0.38446216113419174,0.29315829362602636
-4.335706155464672,-2.7882611831700546,-7.948065142788703,0.9152316349088737,2.6450988676591614,-3.967030082553018,-3.7581980819030365,0.9763580611837597,-2.276090230064196,-6.675177184398284,1.4850178945594896,-1.0357675103857127,-21.66264155661265,3.711429185974991,-1.7997176798740027,1.716093161993454,-0.7498739236468052,0.5308889777029822,-5.930185822789981,11.99922384814772,-0.16765616514307166,0.504141152796749,-15.957603003692611,0.3918129138540139,-5.60000916972284,-18.897489295449233,5.445413304661685,-2.4670949967245264,-0.5659416222474006,6.514717972790237,-0.6027560736949842,-2.0611852910811086,0.09122826122641096,1.8754250453175818,11.18931602719796,2.059369341613226,18.89491740074723,0.41754438447011727,-3.5659477789270912,1.3697756128554934
2.9793903368094083,3.110866295042797,2.377817015986282,-1.8180870484451865,-1.813086164831168,-0.27973082346063577,3.4314106248588327,-0.08382087592988266,-0.5938426859748711,4.415153508317636,-0.002213259991412761,-0.5122388066936053,18.244759539995304,-1.9228001848013365,2.6494192407014654,0.3615156442909408,-0.26114527714869223,-2.4163971221760527,5.0543171970503735,-4.994037865260717,1.1524327979817266,0.05499823122990676,11.170728604573348,-0.22111185324339247,2.7367049781476678,6.398257024173324,7.051021140211927,0.0553407471848717,0.6139713903096113,-5.300338660726597,1.2166734550826555,-0.15704387531909308,-2.415004501134337,5.448878111738493,-6.238331783998949,-0.6986804359312353,-9.861299818805646,-0.8075298454626929,2.5310817552700056,-2.420378276867491
-1.8096078060563046,0.03574714848570748,-1.3131994083881018,-0.0872359391291635,1.8983797036416852,1.2111324257791838,-1.4203971492918774,1.5442635363815262,-0.22915827605081698,-2.4757280735271148,0.4449690448710279,1.5840302288057195,-18.625966160216464,3.5414858879953774,-1.4602176509363272,-0.6304659140272034,0.2667969895940378,1.3573234900673585,-0.9381807657889643,-1.182779365432174,-0.2051540657038097,-1.6544680364443605,-17.68388798624919,0.329826420019739,-2.2196316990112814,0.17487234422250797,-2.6082369346931795,0.3567536136656967,0.8439004981140976,-1.9199159453667503,2.436973886257215,0.006552648615889878,1.9982747793346614,-6.035986862495535,-0.13091871870992078,0.12867997006136356,-2.107418204343961,-0.5569224858904345,-7.983589971644743,-0.7165170760073621
0.7397550499983063,2.177326657577329,3.239773453464217,1.4560032747175904,-0.3627724042313,0.5240075175463851,0.996941079560649,1.2950608818551013,0.14070512077090697,0.3479161479460561,-0.9627845460024741,0.24006220578170057,5.8420776267189405,-2.6196145046966124,-0.1367652944291955,-0.6510550530876084,1.014807983332901,0.25817590142398017,-0.08054251200993512,-3.3483187249281876,1.6743542835979353,0.20539155897697792,2.5966616358146877,0.28381403723500337,2.3370535474485723,15.085541086067181,0.6002399736854067,3.412612757525953,0.54840569279095,-4.306939382472486,1.253915007660875,0.4221202926286939,0.5515495922688729,-0.038419233307469325,-7.556982164315618,-2.3045403116141827,-8.531659417628775,2.163266213711788,0.7278542775951475,-1.1771753377319307
-0.6779819176572799,1.3033024239481128,4.906131733697376,-0.534976626731832,0.271279233259181,-1.403334542941702,1.504592119026647,0.8164704244706739,-0.4484797155472615,-1.027958388447215,-1.077985256169062,-2.469211186491771,-0.7523580127974161,-7.725256305211667,-0.5678374898261874,0.3496376539937977,-0.47338165091441803,-1.4223221547148928,-0.6627798781435531,0.420427081425247,0.9233662271442636,0.49272680969656324,-5.379363819297585,-0.6423351006920776,3.1600021485385916,23.850897834856035,3.959503561238601,-0.6461545786245101,1.1909663560624448,-3.533417388243635,-0.45980595027441706,-0.37081445645591077,-0.3851823403158486,4.35734323158958,-11.955210976267816,-3.374768122333071,-19.070580438355382,0.29950028426227776,-2.045518678557851,0.12181830728165144
-0.8025251442659814,1.590015146492124,3.573489868038412,0.377440745631731,0.3479964796843368,0.40234897800024755,0.35989944146133956,-0.2644038604111817,2.3615839990142806,-1.2641889188677466,-0.41422748850600044,2.5548734260623904,-9.081206876661632,1.6926274788211984,-4.574316625857748,-1.9144082306057864,1.48830046109762,0.2748255464645405,-0.25877009004755147,-2.104467296891317,-0.5970967028911853,0.7222872494211965,-9.517653750226064,0.5911233943317998,2.798215995242512,7.990449866757594,2.3586891299525625,3.9781220037395717,-0.2812124296790623,-3.8837655362911367,0.9078221253815367,-0.13463910705728113,0.3752999796708582,-3.3202318468120757,-4.945168604723199,-0.9280245498886179,-11.410483232784488,-1.2352410526751099,-4.3677135497005874,0.473016099484589
-1.6421431964845703,0.23849147812016636,-7.04876990843187,4.906674655743223,1.5284662057858658,0.48443853334523324,-0.22633667382669476,-0.7758998978875543,-5.932798489563583,-2.098176765273988,1.6046869446785887,2.5529513952495453,3.2372015615359784,8.575193635075898,2.4629202473556937,0.7211671253512507,0.29043254523069106,-1.7568224772398389,-1.3723502643602328,4.901791622493161,-0.7825745694499068,1.9399594737825063,1.9317716844514554,1.7479020093631592,-1.1335348433062142,-17.021335871603508,-0.4523928785817969,1.6449331575508859,0.6607775755563124,0.372314489974071,1.1169170238714368,0.08308596581141098,0.3095274258510278,-5.284410846216253,9.647591887867538,3.543494725955574,26.79818479065118,-0.5100443376063494,4.825801939389801,0.45901126412009907
1.1290823407569912,0.9299186753390221,4.846034851243237,3.4344558777012297,-0.7736971679764337,-0.004763825751265494,1.4615531636849477,-0.15983949567444475,1.023610542770219,2.8922352320844897,-0.32817072354542504,-3.4279286894150793,14.888285853807762,-5.970955899132582,1.0247997255628627,-2.3302131206180845,-0.2824930051670179,0.023904320673517235,0.464701439027278,-6.709173195549171,0.2841992650585113,-1.865970758628498,12.067403842237256,-0.8918139188929683,1.1378050009912448,11.763374127215185,3.004273254484092,1.9879698660705445,-0.09894689971383525,-2.132791794748276,-0.6029233398997557,-0.12526941928298774,-0.27229830494075136,5.048882654322519,-5.396765213628584,-1.0376733945666081,-1.976741675678086,1.5517364116758678,5.076166292283516,-0.3929673815757888
1.3777928046838332,-0.20173924753614314,1.8344547431142857,7.218453510165918,0.3443216854537767,-0.8048913425573452,2.6541891195705407,-0.5994171468227918,-3.204193858701335,1.296320908507688,-0.05557976366305933,-1.9937125323223328,16.189317643018168,-3.382858238535554,2.8684569506978552,-1.241418375163351,-2.12212762827898,-0.017924280927361615,0.7566035492011244,-2.362346335724731,-0.2793718530933016,-0.5194670725809579,15.490107892114507,-1.0378651831181898,1.0872035474414443,16.321101247775726,1.1073702227613351,-2.143641721611272,2.411857355722901,-0.07710216521484883,0.003532914838802417,0.03525933381169051,-0.18558882238091823,3.8821452588534235,-6.957166586398653,-0.29479958688606306,4.006485819332024,0.4261452212657983,8.129910776535121,0.39908635026086037
0.1663244212500583,1.0967818062907009,1.06634877450281,0.8160804407694839,-0.543659883891227,-3.631351714928397,-0.05083559690518802,0.724812428532327,-1.8626865383906885,-0.025510461329869394,0.7856585523909558,-2.2673437862337975,4.009065917915534,-2.694702495422043,0.015296547061658172,1.3547601917511405,-0.8666379755036342,1.0902144519086652,1.3162148962508586,-4.026822780060346,0.483238218878902,0.704250371154778,1.8458233949472302,-1.456879056931473,-0.3703279603235194,1.3123019119189745,6.248857580966951,-3.1338753531729804,0.20191371093446947,-1.0652522797094928,-0.03165076196870958,-1.2346026239303574,0.531754806464228,1.5865197556450275,-1.233879160805342,0.3046025179121685,2.6108580886064514,0.7974858080194045,0.7433837589312623,0.9463591752100013
-0.11913536959651257,-0.3290700438434714,0.9842726371840189,-3.3536770379755225,1.4124207252725756,1.1794331373924665,1.1926771526521258,-0.19047342405812498,0.5271744047824081,-0.8439329316115254,-0.42450627446144606,0.44937118475424953,1.58955768363495,-2.76150623064961,-4.026000496636547,-0.30784654362703756,-0.16497102526242877,-1.5997034089412498,1.0254999299641618,2.7658117812632925,-1.7033119532296461,1.4946226148957096,-0.26614166049942467,0.751042036284131,-1.629772074541529,4.190318748751501,-0.4896058558046392,-0.021655812861066978,-1.548324275700207,-0.7741904283570694,-2.78425008060093,0.12474342065033452,0.2554128483046412,-0.65267247477374,-0.33439083536473446,-1.5051512923886627,-11.640242103739633,0.4355124086436391,-0.8562623578322865,-0.1928525733188258
0.22960363248777105,1.5871913910843714,-1.0400640672066817,0.13365498235011053,-1.2752990137907794,0.27142354981908406,0.8375948298864415,1.7378632549888107,-0.43409332896489927,0.29377352789884004,0.6252622484119368,-3.7708017258663773,7.337990402770612,-2.198645808812161,4.330802981744041,-0.20519131598970197,0.887747583326757,0.3075886270247759,-0.9566132097945956,-3.564666983002924,-1.3181492685996152,-1.2910711547604026,6.516555755357509,-2.0890942345614745,0.9776463369271151,-5.3015081982234795,4.679085159406316,0.20925543003523006,0.08986869676549589,-3.9055532596449085,-0.11736120924060517,0.33656958623628347,0.05821162483603754,4.048519976898597,-0.0690286412528644,0.8013403416536781,1.226183168429282,0.02207746198819588,4.901561840174448,-0.6981346972533877
0.036681835265896856,-1.8310198269164337,-0.6568040433463537,-1.2370701607511712,0.5574645484573837,2.3247367212697334,-2.017324102031564,0.5648703112671608,0.07124650774194463,-3.855857144494659,0.7698237107200518,1.2295969391476222,-15.317916410265946,3.3266619787863028,-0.09560906931567259,-0.30123995214082705,-2.3602921483228916,-0.8944133545831752,1.3898407845484695,9.20437743652705,-1.1842712543408063,-1.0380681301042314,-9.103370026254916,-0.004712341377115746,-2.4830616434991244,-6.835130745251222,-5.180100681610282,-3.8784016413526015,-0.7261975393420655,2.824499241120617,-0.012351878407629557,1.0361109632089527,0.8469564913323062,-2.5977473183002364,2.7441042009776817,1.7861072337969361,-2.620791796053454,-1.732062256915994,-3.03067526284977,1.3282688085750447
1.5242621048310387,-1.5884789653891052,4.356473455777724,4.774969165582222,-1.8973348230111868,-1.367400908310305,0.9890891229984455,-0.1462200316805953,-2.4067985900849735,1.0014394941852356,-0.2639745351626301,-2.3349855412519362,13.458652414715464,-3.057586196303686,5.71056300803896,0.851601940356216,-0.2828413938304395,1.5596311282715165,-0.07402510218201064,-2.043719855624382,0.975993301944781,0.10628654532859301,16.391276437686678,-1.5648374869970452,4.813225357537364,12.286692712000892,2.850007636190094,-2.384560717224255,1.092874843215438,1.5672344910914124,-1.2636673342782225,0.18183355212999577,-0.8204125688817767,4.767089360299302,-10.087560064211834,-0.9574311428434985,-2.2195151902217227,-2.02394237422257,9.219242335958334,0.873205254504061
-1.2795139741222625,-2.374494744274765,9.699997295658287,-4.65095488812744,0.05313945674276055,-1.0992254809056439,-0.6848715757546708,0.9783227740986452,1.980917797295234,-0.8362074319203039,-1.9481340284208686,-0.6324541612999977,-22.0732845506472,-6.716888732791913,-6.707103924125716,1.3126730130195992,0.5576241059706191,-1.5369667041794353,-1.3489670201679784,7.653873322410992,-1.6549438728654158,2.346720607580663,-17.953921426549154,0.06035428862828458,1.7221359661446998,24.057459889674746,-2.641769732866012,0.16633723467104555,-1.455639414746503,4.449918285256911,0.7939556206988568,-0.5612777852452598,0.30053945739799903,-0.7593896353005836,-12.218713898089653,-4.513596623655028,-34.294566122353416,-0.13116448435933922,-10.926103135284604,0.9204581949676702
0.08794270702422147,-0.9414697453766608,-4.471029202558158,-3.8961583442405687,1.7405479864879567,0.9183030632918088,-0.9374170422287756,-1.3354327648168347,3.1227482620901994,-1.3775614553940017,-0.21745610087588985,2.5981001467531657,-17.3956685605385,4.323217615904268,-4.796588050634178,-1.2459754525937583,0.9774732018000896,0.4551205167856842,1.5007294904095834,3.2989704844986263,1.080409227622659,-0.5992200105859482,-16.4566701929932,0.6356417027800076,-2.5033011329338017,-18.123982629058006,-2.11966956486214,1.2484443571903632,-1.0907425607065004,0.18047243627103426,0.0046592523475245656,0.3086855655377319,0.29374037181657925,-5.002036093025513,9.812617448087673,0.3539050847240036,8.138846775841184,-0.7911978654687589,-9.890260857722092,0.7129435971662336
3.434725481769992,1.6376462601616604,3.5600436985146118,-7.293165807960701,-2.8591233445716506,-0.32216737204025603,3.361993839449717,-0.9625754901365253,3.4475447931755805,4.20722025833532,0.7723029938871845,-1.446703208320773,4.700786975390109,-5.036668451859354,-2.6292253548816404,0.23914712135964442,-1.4689843058005638,-0.3578082508715793,4.627547860735472,-8.373312566591839,-0.7397819060989329,-0.8005134755941384,-0.15324645884911647,-0.8201996298508185,-0.6394826508403368,-5.061595904397537,5.725103725912028,-0.5257930737284076,-1.8055476380268054,-2.857085667006701,-0.6116426525792776,0.5180257170426096,-1.7484858351699135,4.554942394378357,1.0004077228311157,1.0308927313668492,-12.488009529512626,0.40325226862521585,-3.2254650086127667,-0.34704742371660924
-2.522140612347943,0.5325173998366574,-7.268657099874073,-3.355226776407562,3.227861557780219,1.3186338858360553,-2.0898885043826225,-0.21520067524733302,1.2099736335553186,-5.237166702675477,0.5729023655525874,-2.632491486414263,-20.193517086823675,3.583997627867687,-4.644842586278016,-0.42223263723354254,-1.4097644930404742,-0.6172407877641746,-3.633473047997537,6.906764309265802,-0.2680127956913099,-0.34968830458452643,-19.03509851890246,-1.353846398113287,-7.639051468074758,-16.924110213685644,-1.4515089042881075,-1.320517191130349,-0.2261727141121024,0.26966493269162695,0.03865579728265964,0.3321436443127846,-0.043373718567238595,3.7439858196814706,13.254203465188622,1.488607036987485,11.249685001521735,1.4987842939168894,-7.63701330065178,-0.36141957341799363
-3.2176369231173556,2.6947245573250136,4.613936370041808,-6.418410713833134,3.3548338282410555,-3.0820984450322486,-0.1639783759615887,0.6134163686362268,5.062377278931331,-4.735370694866381,-1.7027332661124002,-0.6136307800439076,-34.53200664198848,-3.146400120680769,-8.491060295386877,0.3468084217754938,0.024064856979559443,0.7384935849543005,-2.1061909246044523,-2.2802268221183892,-0.626122243010026,0.5076363180544057,-38.175574455278216,-0.5784884215721362,-1.4306654595258368,4.875650825566747,4.002441217777804,0.875657786000697,-2.1083542251408263,-5.90200407125653,-0.21421215068339766,-0.7741570109063205,1.0413038751715828,-1.2511113199347497,-1.5038922799361594,-1.9508787697529915,-21.02640753297452,-1.5616264111462979,-18.588787805071174,-0.9636901793613296
2.1929713736745686,1.2140297204110557,1.1340790450590181,-2.510855605692424,-1.1021920665633755,4.435113437119227,1.3448886177893868,-1.3009135083435457,1.0831087750759407,1.2711506007750144,0.20935125621906353,-1.7023265512710493,8.834068015991734,-2.422395289480157,1.6190680383453928,0.31538159903036656,-0.03452566223505026,-0.26919087926742297,4.18500831313173,-2.904809178797806,1.0003531252956672,0.5787512990184107,6.4675969631414825,-0.28810814163665593,-0.36518345010925213,2.3053805121940343,-5.667658708858136,0.567191026754216,-0.9978884158798588,-2.586125280244809,-0.3333109523242233,1.5807346159766094,-0.6080296159760786,1.9876046813919082,1.3397647128378765,-0.5871553634301582,0.03777900187517558,1.8528207718586907,2.3836307964285846,-0.34350843066275416
1.1694718041910344,-2.753925945961787,0.766059513360788,2.1058153094608194,-1.1767011678861752,3.5341191091686612,1.1785499294398827,0.9015300292427537,-0.04620224670743733,2.472284344448861,0.3638000390868965,1.0153634728172447,6.3772593163766516,-0.8790236263804148,3.5468247329770004,-0.39038760362674235,-1.167882703590745,1.61377688595426,1.5472664232959117,-1.404930633641328,1.644315598799828,-0.38835023132524527,9.325698545023116,1.050501896043327,-1.0226187922328747,-1.041130273549622,-10.694035181087223,-1.5093150422460964,-0.35568711865740704,6.641191218363261,0.02958490917668673,1.3322350645716428,0.1268255995055133,-0.7251705932185449,-1.5056467371697053,-0.45224112305737196,7.0088541577628805,-0.9001082872411961,4.218365427666985,2.2439768467670502
-0.8443893835271377,0.41062790005269567,-0.6085070327404688,4.842288231736301,-0.37570634232374145,-1.4425626482936935,0.38962555921084796,0.0028709123447183253,-1.3394494360796882,1.2314461464135698,-0.28411809047495634,0.34265445775452985,16.022012434130506,-0.25524867458934675,3.2783639669660585,-1.451297955171067,0.6869497466602277,-0.12845776413947188,-1.7500286595045509,-1.0320229885126775,-0.16041892828933568,-1.6175862348371697,14.620029863730004,0.3499837399508041,2.6057627039107802,2.6033769140297793,5.017633612779802,2.0579512079613274,1.2039127673434848,-2.9802062579782844,-1.046535523307852,-0.6489608746617209,-0.008816593305178446,-1.3963448716835378,-2.1442964671266367,0.9684958498344876,7.700443501401095,-0.21289112256644213,7.628129304769042,0.10351236999271693
-0.035002179955808455,-0.4630491568932982,-3.5013334677890917,-2.677570004209521,0.8655073362241781,1.8860094299435726,-1.5088148375445025,-0.9336964163813766,1.8879332646877636,-4.144488680491361,0.31886278170664306,-3.014253874714487,-11.575305477410952,-2.6118286280580425,-2.491288191617796,-1.012877551549897,0.6883286778176761,1.2485461875309687,-0.7459144270916069,2.005812252017095,-1.0084325016205233,-0.5113356534255551,-11.239178237395901,-0.6461932801639956,-1.0420368600686638,-9.825069037346351,-5.828958692777959,2.066129153965479,-0.11273197904268926,1.5703238517446572,-0.1319591797034152,0.9793835336873996,0.5409726380661314,3.7586380750014516,5.745933204257011,1.207851938094852,-0.05330921255512322,-0.42361126202231336,-4.104392778599481,-0.1686788459415152
-2.2491679465136034,-1.0818486060288104,0.6514291238744181,-0.24445289632012435,0.7002469774376381,-2.3752766410081305,-1.688157263566546,0.19378829994971974,1.0946133507840177,-0.7556898245890111,0.12430800715311746,1.5123016356113639,-12.342167794697847,0.6728175213991767,-3.7739514800467577,-0.9383332388760403,-0.06787948777697865,0.4008810831618764,-4.054140122908572,1.4096327302521676,0.9967470417919505,-0.28105014534347145,-10.889774720108045,0.5017322384277874,-0.35547705476140007,-1.051174432218581,4.8835916664720695,0.3151591825263005,0.26043751168436413,0.92410484353882,0.3506536169958741,-1.1543359699176756,-0.45741232772167234,-0.43130087335630196,0.4713804325427974,0.4412045931135534,-0.7592318207226163,0.7352096279568597,-4.676647444655577,-0.5785991774585019
