0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.09038200727694681,2.0955108825527162,-1.005882701243164,-1.4812459621972984,0.16586352265353732,-0.2789816053030303,0.5507886141027314,-0.18954566825657565,0.024214310140723196,-4.002371349071618,0.7304183331603018,-1.278164798603437,0.034812530891522475,0.10781628703747095,-2.0293859229349502,0.17687148196622518,-0.03979274569310731,-0.7877711311744602,1.2051021803193285,-0.39460105041426097
1.3675972398067135,1.2854289534295238,-1.0130148466322202,-1.272558135032317,1.3291412827455533,0.5298337834749577,0.595423156763723,0.4280281070213674,-0.4347906467499012,-1.0882124542378393,0.4948927894275345,1.3440636604279315,-1.07404792034826,-0.17355244904190487,0.9979759184888105,-0.6741221784273419,-0.19207374107472708,1.5214717090639653,-1.9959545799592782,0.8363810016684519
1.034409886481518,-1.167577321115154,-2.5423183313989894,1.5187593369635801,-0.048344623779819615,-0.7393953025101954,0.4448534381865086,0.5569683168406292,0.06478573929391421,-1.0646637640662604,-0.003208878434988741,-15.363212201925695,0.8104546694608885,-0.2703637915368669,-0.27923846848159584,-0.05440258083364328,-0.4639435447737431,-1.72067421538787,6.738320207162156,0.7846287856500662
-0.9962126403710662,1.6803556895468679,0.3130597266144215,-1.1711604614500803,-0.6081012569516899,-0.37595996597125914,-0.0037628171450240252,-1.736241804300151,0.9448600019930663,-1.0450930129613698,-0.30243315699742684,0.9204084963763186,0.005452083204712466,-0.21049814902635644,-0.1876324515323992,-0.8167593067783272,-1.3816623476349061,0.869736756252438,-2.832950223472791,-2.488248413301842
-1.217938511593151,-2.62389377100211,0.25693016887131515,0.7644974530335336,0.4038960208359738,-2.3721938715130153,-1.8059362626034217,-0.3767841091075349,-1.6144609726998975,4.619279993934398,-0.7394009462202819,-1.9357137083536107,-3.0403150359402664,-1.860821173997107,-0.5325407945608758,0.6026630287247965,-2.4768906271202487,-0.34542524431169536,0.5191516806057472,1.1964254142612587
-0.30496363785442043,0.3577902176421912,-0.5833918149447482,-0.2683727352093812,1.936712462402552,-1.3817450094949852,-0.01932279197126341,-0.9090323262520912,-0.20859932222445562,1.0257348580056949,-0.5128120829418447,-3.866291314011054,-0.42535424710252423,0.600273654786764,0.5268504427164219,0.15716735965705947,-2.0499420929362167,0.07648500546904435,-0.07984913990693687,-0.5064559368438738
1.0289354925948542,-0.06899998851209688,0.06138551254375746,-0.16975829390248548,-1.4519055294317473,-0.11244375601928822,1.0607149993421696,-0.14517024419321808,0.29740566031687127,-1.4926693410088407,0.9652515172740048,0.44141434248763534,0.5489974616179545,-0.3222564029992112,0.4087450189034443,0.18483591323319792,1.9232594175035116,-0.3100116398272639,1.0756918904827604,-0.5599571936238249
-0.0722870075600049,0.7968688274224939,3.0466752715232275,-0.1341327827684201,0.3822027877852936,0.8978641732031214,-0.8601288762924614,-0.5363325211989141,0.363084665238542,0.9456010110771149,0.47667925735983363,10.754218584088811,-1.351088836360715,-1.4688658766866547,1.611498491175042,0.7246238244741422,0.944530384288214,-0.18759306431829814,-2.8210260901309314,0.6963034609076943
-0.6006575576577885,-2.1932071822702373,-1.123541838911166,1.2213849594591983,0.2050866252318538,0.2950757833018624,-1.9892694661612838,0.15706946285780823,-0.36843634332291103,2.639274666507888,-1.371216493540673,-7.700762710169212,-1.0069452356277107,0.9703219872252618,-0.18407223941422932,2.191634136593478,1.4976813910133462,-3.1143377767546037,6.277417397096409,3.159079170007508
1.5522431800485608,0.3757742446173415,2.7505589437521407,-0.19284182854396467,1.1615338035591172,-1.0987684566672995,-1.5405579718706937,-0.9804592455621558,0.48878574264347124,2.418544151074698,0.19885284256455465,13.72470552029551,-1.2133697160868315,-0.9755422379377542,-0.18206111096108274,0.03952924227156009,0.5421403996855083,0.19894881877241533,-2.5739586202130136,5.776580802372685
0.2869044880033464,3.205390511506004,4.549727861368117,-0.03331928284515295,0.9909091736848452,-1.400256208127942,0.31402569182060314,-0.567767241520187,0.2921216179508627,-1.0641312403225651,0.13996282968821108,12.302380785838299,-1.5907856910220035,0.859492135848682,-0.35379518079178884,0.588530015543284,-1.8155314513476513,-0.26903948332255667,-4.272343394751763,0.3727575560313541
-2.3205942757907416,-1.360959073591747,-3.3210511806403065,-1.5308034973994926,-0.18670911180977923,0.17468009289816874,0.37287600885243755,-0.591159668922353,-0.5919081134723939,-1.5557808643079776,1.6486734733780837,-11.594704914228366,1.0685157980597837,-0.7415559723866658,0.10393110578553877,1.086236517395448,2.453276047117601,-0.8655206198148457,5.436954579345525,-0.9646195157778663
0.31716062629268876,3.3829977396805613,3.29921873451457,0.2066905117080033,-1.6845172554248828,-1.6528036422528436,0.886293194621468,1.0825913704708934,2.1815986289387745,-2.2805481906922593,-1.7575517494840955,9.17074635148792,0.6870010939338931,0.9588875887899703,-0.44898052939832434,-0.09334515442889324,-3.626338875595947,0.05091363291723047,-5.30233682556196,-0.47123562507103234
0.5200406145708678,-0.7658793551368082,1.9381324848632753,0.5310425069780597,0.8065637678962596,1.0659268187168889,-0.05525899572965248,0.36800365928054296,0.4395502060313077,0.753193922490903,-0.7831295390965802,7.408304797330047,-0.43870371429059946,1.8989210228764966,1.155266384715309,0.8974225427830348,2.114276394293137,-1.2278783967249158,-1.433977324521278,-1.2495056840737273
0.2256086544711038,-0.43171995551483167,-1.0731855018362688,0.23914558065378702,-0.8351926901914831,0.06389619165017826,-1.5003283759785706,0.3688887075856658,-0.33118335017382994,1.8361794652176406,0.9736258362164425,-3.0429600128433774,-0.3939844593720271,-1.5950626401298995,1.3704001422301122,1.2546049093264908,-0.2998404948742796,-0.9011200023469387,2.6989701992403976,3.3656705613865783
0.44971210023199254,-3.1848731649614823,-2.2188056797448525,1.3978962610867354,-0.9467404109571895,-1.607320159234058,-0.8185041405936757,-0.2863182808100257,-0.5717190334784398,0.5729941065539215,-1.110932224412242,-7.296479997804504,0.7620024151504795,-0.25496220842011824,-1.9223861128264954,0.012417096784480296,-3.152423024998117,0.4337493232205562,0.13703224305592854,0.5256325508203407
-0.06727560892298173,-2.699534241711494,-6.16383775748783,0.05517135478023174,1.1483505806911263,-0.9659538588418697,0.8188393725993478,-0.38471785209355397,1.0294089182309158,-2.641639195434456,2.3856216323424393,-31.792037967516272,3.4465102559640686,0.9568085535656985,-1.288860718693892,2.8417673446274234,-3.0009085368721173,-2.438214440030359,11.573964008313254,0.6107751660691042
-1.3183958696447342,0.7627774099865892,0.2758538739000058,0.2989774561190176,-0.9108503776386525,-0.7243113192311228,0.1404959074394759,0.5610028884976374,0.10205979106406736,-1.2106371426641347,-1.1789442221216164,3.4928783782021036,1.1203022218478,0.2796890697140307,-1.0187835334793587,-1.7472500164105549,-1.1547130027162715,1.767033691420993,-3.7071712206310985,-2.8514088508771396
-0.37070400322045344,4.276624472035052,3.7426094206850253,1.648504010268179,1.4028447401002433,-0.7731925102234387,0.6498296346799787,0.7774339337937849,2.5481126978151902,-1.4872860546306468,0.029122145219122923,9.149864157209873,0.8665693753467005,0.28169651332344753,0.6616163308269253,-0.7727107227387303,-2.3530135057930077,-0.17698874993761549,-4.445688124830623,-2.558336282799335
-0.9456157955562914,0.771134088385335,1.887440068207023,-1.5500141893581478,0.335844721405313,-1.4899330082214923,0.4347888054610397,0.015146785628840823,-0.43592412295208854,-1.4350143670256619,0.5595475579549989,6.49740115463824,-1.1912526081522952,0.9156034382368172,-0.8920385309152664,-1.1648753485927392,-3.0633483836341338,1.1420607829597151,-4.88379014994036,-1.1947567221136544
-0.9327409107943778,-4.063780612178766,-4.4565624348186,-0.45582534779936884,0.3191184000862824,-0.8746625219888452,-0.20496055173029593,1.1416479454761015,-1.2426069384522895,0.6531312122124638,0.8810371425282456,-22.523697831768633,0.09246392207053655,-0.7888602568316244,0.5518893919262994,1.1488866837385083,-1.9417784019928304,-0.8225345891135635,7.1966668401290645,-1.9701104510857943
-1.2630683491022754,1.000775738754229,0.8783045855802131,1.4261587520192662,0.30726478050559103,-0.6844015561404262,-0.1740068375080337,1.274155027515184,-0.02769845883360259,0.14022335812449782,0.7152084847550455,-5.315133143786547,-0.048846963659978426,-1.2830469592851959,1.3713299682509088,0.27840652758303064,-2.8721194306435827,-0.5129967397703532,0.5833131818604663,-1.3824959297206858
0.4524890926396464,0.6866953018826394,-1.361946133834003,0.9361291483110824,-1.6384236257417921,-0.7112857556104383,1.8571022697558597,-1.6646980393889146,0.17506745883744323,-2.233513542039252,-0.46207753628557463,-0.8905657387788684,1.4075745106416457,-0.7138098179196208,0.7708854393041167,-0.7488279282563994,0.9725463778666847,1.9779513457932425,-1.016492674605443,-0.8157259448553213
0.09789614541262709,-5.567819465576702,-10.473442451958876,0.6783800988404703,-1.7763886163465759,1.1279566249333806,0.4146742666092209,0.4303788847830499,-2.118450634640296,-2.696444350941866,0.9132070056428282,-33.97644292483744,3.7668299176226947,1.3335521621534268,-1.04481825383927,0.798761616956825,3.0185110183312953,-2.3770059793312113,13.617674196235598,1.0261559305045764
-0.44816536268070806,-2.182359592923909,-2.644170550494782,0.8326507394644783,0.2155530537886848,0.10482780282721457,-0.1285875503163606,-0.04260192849103662,-0.30916851438148,0.6434062126987261,-0.7546524877976943,-8.405079283337688,0.6563514892666786,-0.7639064506388854,-1.199904463273838,-0.291600142898198,-1.8088210023164584,0.8766421318192286,0.7624862553884837,-1.4098570212561166
-0.6493379277303881,0.7502410434940774,-3.9633308067773165,0.3270662091210221,0.5680073592264201,-0.9932572174375524,0.4554199909368095,0.38828881396824266,-0.3684154413875956,-3.285728274338953,-0.5349771426628325,-22.7169740425522,0.4325564710904446,-1.534958100371853,-2.668061348566069,2.630056824035547,-1.2610031121556067,-2.7166491416111698,8.245635448817069,-0.27949094432615973
-0.02342310502145217,-0.35498530900960273,-0.8311109572196649,1.6315974275322715,0.08261103215620101,-0.33462160595412205,0.22290581962427333,1.1159765280267424,-0.36876353620555047,-0.816312177997409,0.45664246117475177,-0.5054068649966013,1.3717163470235048,1.1567810014742463,0.4900120750404262,-0.5040947031165338,-0.4374130832473745,0.5700425717519022,-2.1034240804654045,-0.5877383005637842
1.0791947281124892,-3.1355024557161277,-1.8819629572394376,0.3777591697307179,-0.8215345170195275,-0.8795570973113842,-2.157356373494461,-0.9205381630914402,-0.6302257476306048,0.9457874538120712,1.5095769579226637,-4.122584033565333,0.19685215171566894,-0.5121814114444011,-1.255038975296893,1.0890873058942532,-2.307325025011176,-0.24230701836707658,2.475214484023758,3.9056690814798225
-2.004215715498915,-3.8458641675892906,-6.949214415647727,0.23986710589527857,0.018922103882194737,-0.300006659011757,0.6500845143723144,-1.620274102422562,-1.3431925430884397,-1.9784515583505362,-0.228171237410288,-15.832392512496343,3.0670909361629546,-0.44900875861009637,0.04239436480811313,-1.0070320341280379,1.5043680074577626,1.372801205391736,4.363964264010695,-0.9526975637785848
0.37687652085089274,0.9160935676516302,0.5861970983380531,0.15895867412564327,-0.08203415314548415,0.8755091531413832,1.8209392740896755,1.1061914728510454,0.7580380514217575,-1.3077197318502176,-0.8903415323551732,3.450857333945368,-0.02301253859995389,-1.3938723556292718,0.2307881866643272,0.5389986042721031,0.39177419804793195,-0.389313457104774,-1.794087408559537,-1.6276114576482348
-0.5457119740177824,-1.6784012229611007,-0.444033592905955,0.19286395555038602,-0.9571580982754103,0.2522707806121254,-0.780279868390064,-0.9984846449304126,-0.5838408439896756,1.135175726281857,1.209771907313229,10.281523088109434,-0.403172138450208,0.5303887363061818,-1.3097744070602921,-0.44990210651368184,0.7569286631987451,1.8474194039554819,-3.8575746550940453,1.7709417230153202
-1.8845858449794477,0.580632411262586,-1.1991111909313217,-1.1570172808158679,1.0139721541121614,2.2856011815280666,1.454035748839167,-0.6862195139210355,-1.0237014524008545,-2.355190582348101,-1.2648000324992799,-4.951262315264517,-0.07750852865598765,0.5679660232045155,0.9433927361551573,-1.3006299673797996,3.6951178005870755,-0.21761345333112714,1.7386315472847875,-3.8604330725626275
-1.9457030831639588,-1.396972877198531,0.31831802375464113,0.7706730544633433,-1.7302760615500858,0.3759274257674802,-0.25686969733191695,0.2046208934196503,-0.7599342678179074,-0.2643445148974943,1.8381814890366823,1.378024000191733,-0.12276229271092975,-0.550455855856248,-1.0359666658769229,-2.0500238785091027,1.0481790365163979,-0.0907713309468503,0.35071481451044806,-0.15763434280889532
-0.9127834941352918,0.842979509876651,2.3896700919695695,-0.13043973378332732,0.5887424068075064,-0.913594509977107,0.2934713976498223,-0.6861018211613559,-0.47232323974695456,-0.3315156741351648,-0.9840826884582233,4.027518496013233,-1.1918349412508507,-1.1937324518522674,-0.5941559609790096,-0.2852370342847926,-0.05562686721829757,-0.4995096715388875,-1.8058012050515848,-2.7932071473370117
0.21950955579304526,-0.24748189659856173,-4.186368439243445,1.821915097860406,0.3843234052112453,0.8097407308144474,1.070360016973174,-1.5922106283155977,0.1086471247130269,-3.0627587091581456,0.6409484468212976,-13.226413595191646,1.9269318946992906,-1.8921000179007488,-1.1822757084249116,0.9818706358219383,1.7388122735587346,-0.7733228112608102,5.426557785646597,-1.2631819062028828
0.3930629339800916,2.1464551384030752,5.753790679485453,-0.07565047058842289,1.0097118548117143,1.0799312171425357,-0.7200014312908092,0.034189767415725485,0.6683389863604884,2.207784588503427,0.9266912255245402,19.84864313272221,-3.5833339127835035,0.5680582929035042,0.04903964579000617,0.039205876841262796,0.752074579477074,0.7007628636015961,-5.203107355171977,2.2666594323860947
-0.9389815726777853,-1.901130120006536,-3.6776757471039394,0.4209182841756566,-1.0053118723488588,1.0941669914439438,1.2424939128184713,-0.7814846589618593,-0.953179498015071,-3.234333925395234,0.7850340544628239,-7.691473326942331,1.3212888702610752,2.596495281153555,-0.6646436723098715,-1.4161587397614994,3.752394521040803,0.6217465487140384,2.3808691667025403,-1.5321590680684092
1.0170209914132446,-1.56644998921877,-0.6295814079893559,0.24660218626133443,0.101407146668211,-1.0942409530350914,-1.2142172813593393,0.5978598778702686,-0.47929739755443296,2.7337793088932756,0.22700263763997056,-3.7438029110910436,-1.4090970790289326,0.40432291115965197,2.270058792454802,1.4106215439449765,0.2041039928480406,-1.3346945716031764,4.043171744136888,3.683416211296413
1.4229834965161061,-1.421378934501464,1.3234996907802137,-0.6255570351092533,2.171164949318166,-0.1476374145148375,-0.8751547489139164,-0.5060765560786548,-1.3455077280199745,1.2411101440899734,0.04952955186798744,4.306556066450331,-1.2674468428946275,0.6083219326593531,-0.6435940599918867,0.42475487024030284,-0.891561677944828,-0.2441862417471097,-1.7264631343629024,2.6011462843349302
0.3960865849565602,-3.174208519157476,-4.491343205021795,0.9921368285185058,0.6620742889997063,1.1318119568284526,-0.5935203173475259,-0.6884461387207981,-3.392299993422376,1.0643763441364547,-1.653180501394323,-14.274451581659113,-0.8758309770171294,0.1465612178195722,0.18637382195049226,0.7822275045934899,2.5498723840009396,-1.9120507541511458,6.640759549553639,1.8881621633008652
-0.5914026678081108,-0.9488688742878035,-5.100605508191412,1.9050636405600176,0.10058120872896319,-1.6847289588739411,0.6620053664519022,-0.2100005391102094,0.15579393073158895,-2.9525155259885807,-0.7808196377123294,-23.897168799241634,3.7917467857751013,0.3495766044131568,-0.28031475862067573,0.44711318971300484,-3.1929124546968146,-0.4206587926642563,5.917872251723394,-3.3179884554372645
1.1244191845103682,-1.8956247272387952,0.8222196266597741,-0.014777219659844777,0.5391612741141966,-0.4994167610220383,-0.34087441056947076,1.0521534768386704,1.5200035175007434,1.677998525337108,0.7246446873555781,-0.6820107876774424,0.541714356938176,-0.2330164573599614,0.8866586019299647,2.5369141980242067,-0.10543966224135914,-2.1343639574803985,3.65566548237985,4.121870681033557
0.7553956956633383,-0.6301238026093703,3.6212868795643445,-0.3004787855854223,0.08617684238012002,-1.4269376854269915,-1.519974459585868,0.9079040816376843,0.5220832533528241,2.5813235248425004,0.6633691666174051,14.683694372978426,-2.2793759318206686,0.2941886439334482,0.003909020718403034,0.18052399271494093,-2.5984338455204288,0.8543641130763382,-4.863635181489625,4.518868314049297
0.867407411354918,-0.5168901895678737,0.1956731041845169,-0.3550287310553741,2.19089801323984,-0.9325702298970132,-0.21653287184982842,-1.0932261824597196,-0.5070599561429888,0.6523831367583917,-1.037881305610973,-0.43624319103326775,-0.6112719626646068,-0.8010068495784445,-1.461771323360311,-0.8006153899811752,-1.6527382183459096,1.0905011198096617,-0.5630231744929486,0.8829003337946367
-0.6564636749715315,3.15193130095736,2.726755031168702,-1.8923618933173414,0.9836361957891795,-1.0124571527438062,-0.7842213825343839,2.799707649086917,0.09647914260523575,0.7903612412445078,0.34697901989508123,-1.1596504715753397,-1.5014200385636487,-1.240693282327165,0.19887593252922703,1.0798196202196524,-1.5871996826939105,-1.2010885689689017,0.916710612829426,0.7086254997218056
-2.8345545052747023,-0.97632688421125,-3.7766200222630646,-0.17781314370301254,-0.08561495423049709,1.250569832543435,0.7312936208403685,-0.32577632458502837,-1.1748201009950612,-1.1428996194628263,0.252030988590127,-5.47531702840702,2.2934629251825567,0.11123865778757107,0.4399749188495431,-2.1828673575542172,2.3140639508367817,2.6700759028110337,-0.5938940640216186,-4.213308466458094
2.1167910214836754,-3.3035792086698668,-4.728935079968775,0.25099811600832395,0.25233143138452124,-0.2345380349087504,-0.3432350544551033,-1.1524157289595007,-0.12229235803258051,-1.4472138715605434,1.7509188424532656,-11.31231282154525,2.584587414609283,0.09816224345928168,-1.279135305865252,0.2883101519618362,-0.43087123909133773,0.7488247189856476,3.3820155558730995,3.2183398919213726
-1.6108784034499337,0.3324175652396233,-1.0818870143470503,1.0547579251802828,-0.39079799608101357,-0.8633555813417826,0.07077407590065136,0.8882319900487784,-0.42770925305757607,-0.3368573534989763,-0.4184011597362882,-7.775030331769012,1.2585101981490876,-1.1744224422436123,-1.0427937458482337,-0.37873644722311356,-2.0947266980217076,0.4163985908985692,0.5252687534757914,-2.6776399270321734
-0.03576807186022113,-5.2803943137372915,-4.281255027615946,0.9600477411499279,1.209850126410305,-1.0356057313844946,-0.4054724571406713,-0.36167245735435183,-0.8527142320673834,0.1980603481252246,-0.5198572681363137,-21.499502685603378,0.12482844788049574,-0.5514314180709903,-0.6556071072796045,1.2829812108291572,-1.823363885003927,-1.6983004006545177,7.148231802315176,0.4921789733611589
2.3807453512197503,1.3574029273359713,0.9380589112719468,-0.4164990824366925,-1.4061047713910109,0.1416671648715303,0.43393896823028894,2.1537195078396496,0.40565222980465354,-0.5852008780411576,-0.9234429683261504,4.86835236782935,0.5877171668348845,-0.35007302807290425,0.25715420850068393,0.04635227113857092,-0.29589076949308035,-0.3026341549676899,-0.602139424685255,3.8550517718213233
0.330576756274374,3.9904000126814805,5.308149610594172,-0.27682299477388833,-1.604738529860987,-0.011135627340667108,-0.1835907634705542,0.8474083554815338,2.5998671643790567,-0.35221224742342555,-0.9992784708194048,19.700073568537384,0.4604723030609708,0.7157834832427298,-0.35680927254804473,-0.7552426415564634,-0.16112016636913173,0.46926081723736346,-5.672661741894557,0.8083238314376229
0.9492464735582357,3.086053203591379,-0.10662440300185583,1.123905305614439,1.4587147496759936,1.344074374673427,0.3251987146870653,-0.1987198463087681,1.6654495064347146,-3.077966717869601,0.37494836156108974,0.9807635668393591,1.633370411232013,0.1586675489389538,-2.2522468584580317,0.13916197291563423,2.2982197192423177,0.8595616887097258,-0.6572511011754889,-0.4735089468251361
-1.5023965693817127,1.6143123994725521,5.561358751677811,-0.17346389707287913,2.1531197925705827,0.5000166958573026,-2.5933885647417103,1.5753068777322043,-0.07207302132209585,4.458164388431411,-0.7043411390789783,22.64622656098608,-3.0581332760214117,-0.16761007899150177,-0.7602755048076781,-1.3081711178531872,1.6970988615145433,1.509406508540119,-8.498747167940865,-0.1491531894344642
-1.7776669547337063,5.381654151823984,4.5339993188725165,-0.5100295397556169,0.4683049076895917,-1.4317977780650375,0.09725087697778614,0.8491152114704448,0.8841146547158617,0.4192944077081442,1.0747038579701735,8.699382887717146,-2.6780525229202725,-1.5922158847855856,1.135155932012889,1.8474140198233906,-2.272106688124291,-1.719051419637296,-2.8822717351755633,-0.5017146161304561
-0.5327027919795545,-3.124888509095724,-0.5187389150765249,1.3925184494342724,0.11273794123573726,-0.6289807075912683,0.4139136701102331,-1.2288951969348896,0.8627074340696257,-0.1042365850465293,-0.6272990613145605,-0.31100775564615063,1.2624607871819864,0.2704105592062632,0.6326811102665231,-0.2298999430315642,-4.0480534931890455,1.7232535299296714,-4.080530585888533,-1.5006725558186083
1.0907497344345,-2.41722492740297,-0.9329031838827806,1.037585667050634,0.6572676903047773,1.070072512070977,-0.19928005491459203,0.8883941095724036,-0.6475380256858186,0.90575634265514,1.533995675203417,-6.361726383526924,-0.0654252346696641,0.5291992449175446,0.6538631859794601,0.6889461825173528,3.742233438541516,-2.4998254017384305,5.655294320423565,1.503340124466795
-0.34624944764730997,1.7651248081896667,0.16575070882782628,0.018791791774257802,-0.6470535263827593,-0.6210826977013774,0.6693924713925414,-0.5164874419484505,0.6439040735006152,-0.7655085379294353,0.41772545792310906,-2.8928062704321995,0.5817825825691934,2.1981124961853724,-0.056068498016955785,-0.6292168510339258,-0.17804411153131716,-0.28420124226106724,-0.020984959277018378,-1.8668889995929658
-0.7946363210714987,-0.8726640723680243,-2.246550856234204,-0.5937774477786675,0.1712435451522125,1.734572174923709,0.7386070289928207,-0.08332628524667475,-1.440992098506151,0.3149142154859183,0.25838362639985063,-4.633161935603011,-0.3504285381839323,0.4463334359795243,2.1729959197789555,0.43961811228441994,3.04057239997154,0.3397048666282582,1.7107429524585285,-2.806331350146875
0.19796728994496746,0.9053744615319693,-2.7015136932661665,-2.011880319244709,0.03890870585621503,-1.0982894313247467,1.304213891849503,0.13105444921746154,-0.8052983918515823,-2.5881335116285147,-1.1504285628334636,-6.034004360009426,-0.051437040165758174,0.9241106957635746,-0.06873077693909016,-0.08364688793505852,-1.7990799011444065,0.9980528858176009,-0.038439426202029114,-0.33313817923872535
1.0819352184772653,-5.253484779603081,-5.673677387416706,0.5897036055747239,0.6265642507453606,0.5726133530407902,0.10481160807228165,-0.8790960122662607,0.2387528704061312,-1.6667298538466544,0.32911418619900207,-22.12008942559816,2.572055613106481,0.9336605439721427,-0.23131930014502033,1.9265546353139578,0.8923248851836603,-2.6407804631186558,9.68611837998637,1.3033023454595463
-1.4449401990733717,1.8135886471549134,3.6336076363843857,-0.8963697225521802,-1.5579985281833963,-0.8612155533986415,-1.9138007046699812,-1.3333422788907014,-0.4147876623571258,3.0200187088068144,0.04552197652342643,14.619994558334543,-2.0281103260779085,-1.8127021751499166,-0.47234618109378673,-1.4717415412197434,-0.984801446023151,0.7915242405737153,-5.019311287957254,0.6045975507801582
-1.2105429941233516,2.839633058426358,10.115404784292286,-1.962732009140752,-0.5070347697653375,-0.5095951329463574,-2.285499448789645,0.36778401092029667,1.7564786430302215,5.344449587922418,0.6320826033762621,32.15361247879049,-4.59657622475325,-0.12461801725822107,-0.398687850571624,-0.4133013066453932,-2.477063722853678,0.9365521080504242,-11.425081208811442,1.383838269893346
-0.7886692545093662,-1.7459627398630868,-0.9623978816848773,1.584820527349018,0.8449956030008372,1.0985816482311466,-1.6018409520745176,-1.3882334986698628,0.6480404345553452,4.02409902680698,-0.5108472982583961,3.8361639023327143,0.8166199270106405,-0.16964534184247834,0.7822806095977846,-0.508966834963353,2.7374262968175005,1.2800500027807726,-0.9059873008505054,0.031383144541627606
1.0946383747120914,0.839341231024988,-0.87057796639583,0.6479677910098883,-0.675593827630063,-0.12706716283851693,-0.0379070611841362,-2.575202626769266,-0.3820381211659721,-1.9740435404929557,-1.4536298763063145,-6.138254616004207,1.6012539054038015,-0.4599695250050315,-2.0840000592457444,-1.2310500227413244,-0.6186052708966372,0.8846552001798392,1.687481193241323,-1.1810477374019148
